,T_htf_hot_des,part_load_od,T_amb_od,T_amb_des,m_dot_htf_des,cycle_cost,cycle_spec_cost,LTR_UA_calculated,HTR_UA_calculated,NTU_LTR,NTU_HTR,UA_PHX,eff_PHX,NTU_PHX,q_dot_PHX,mc_cooler_P_in,mc_cooler_UA,recomp_frac_od,T_mc_in_od,T_htf_cold_od,m_dot_co2_full_od,W_dot_net_od,Q_dot_od,W_dot_net_less_cooling_od,eta_thermal_od,eta_thermal_net_less_cooling_od,mc_W_dot_od,mc_eta_od,rc_W_dot_od,rc_T_in_od,rc_eta_od,t_W_dot_od,t_eta_od,t_m_dot_od,t_T_out_od,eff_LTR_od,eff_HTR_od,T_co2_PHX_in_od,T_co2_PHX_out_od,deltaT_HTF_PHX_od,phx_eff_od,mc_cooler_W_dot_fan_od,mc_cooler_T_in_od
514,700.0,0.9,45.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3380190940527264,48.101377276768574,539.4209994051688,99.08331553382175,8.2049112726601,18.93160967848081,8.001509163580897,0.43339744543679565,0.4226533981775493,2.0191130514713005,0.8496292008687618,2.2713818547961386,115.05237839411967,0.8434552744239452,12.484753625668661,0.8971287012273164,99.08331553382175,569.9338655881605,0.9532677368914599,0.9370587402248781,525.5847358227286,677.0568563352161,160.5790005948312,0.920710880471218,0.20340210907920378,115.05237839411967
515,700.0,0.9,50.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3553545533883564,52.12658569560887,550.6817508526112,96.53282652994137,7.3699919500860265,17.59831238052935,7.166936695417959,0.41878969930322035,0.40725136254243377,1.9229924991396226,0.8492666218491346,2.2958950594661838,125.40638536667956,0.8381865618803321,11.579691023173037,0.8939463575600942,96.53282652994137,578.8250195095668,0.9677807338931751,0.9342911256680378,536.1415073282999,680.5502146695666,149.31824914738877,0.9113028543308668,0.2030552546680675,125.40638536667956
516,700.0,0.9,55.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3710148685037386,56.40127006188612,561.1354895254296,94.03472581157062,6.579141730556109,16.360217305380512,6.376492217939396,0.4021426859894077,0.3897559609946201,1.8341151095272126,0.84882694195262,2.3067554777612314,136.04043185803937,0.8318809148114127,10.712691700103644,0.8893740543017781,94.03472581157062,587.2090309474211,0.9771906641024047,0.9320116220146598,545.8739566772083,683.5870298581772,138.86451047457035,0.9010177903764603,0.20264951261671302,136.04043185803937
517,700.0,0.8,5.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.28641585348045523,32.277355542642454,530.9217798365963,84.83266317247724,8.364435956602295,17.716501624789398,8.363466648838415,0.4721268416163242,0.4720721294736897,1.7909664670006284,0.8464367827211235,1.713419428914904,89.85770442354959,0.8492797836207898,11.858806609539311,0.8999966789098455,84.83266317247724,561.1440578958594,0.9434443394115342,0.9457657772916718,512.8361396427704,680.0,169.07822016340367,0.9034237413032487,0.000969307763879012,89.85770442354959
518,700.0,0.8,10.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.2864168282416878,32.277355542642454,530.9223838901783,84.83242204652451,8.364390716152881,17.716407181211107,8.362563422367009,0.47212680486501923,0.47202366353578795,1.7909591136136223,0.8464368068836216,1.7134183819411475,89.85790471981039,0.8492797742155872,11.858753204725012,0.8999966758276722,84.83242204652451,561.1442647344292,0.9434437134551581,0.9457655429105907,512.836546495279,680.0,169.07761610982175,0.9034224780559089,0.0018272937858717399,89.85790471981039
519,700.0,0.8,15.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.28641834184485454,32.277355542642454,530.9233218670382,84.83204762944818,8.364320467598281,17.716260531331546,8.36036266831689,0.47212674778663477,0.4719033485385603,1.7909476953939776,0.8464368444043121,1.713416756183974,89.85821574211946,0.8492797595977856,11.858670278587658,0.8999966710388588,84.83204762944818,561.1445859114204,0.9434427414378754,0.9457651789711985,512.8371782473434,680.0,169.07667813296177,0.9034205164203755,0.003957799281391343,89.85821574211946
520,700.0,0.8,20.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.2864196314705641,32.277355542642454,530.9241210514956,84.83172861896948,8.364260614679504,17.716135583623572,8.353466115624697,0.47212669914375976,0.47151739589001945,1.7909379668715852,0.8464368763741023,1.713415370978512,89.85848074386797,0.8492797471301513,11.858599624060863,0.8999966669559561,84.83172861896948,561.1448595611895,0.9434419132214753,0.9457648688920652,512.8377165093156,680.0,169.0758789485044,0.9034188449904543,0.010794499054807777,89.85848074386797
521,700.0,0.8,25.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.28559177642035977,32.15805730501222,530.6647654822949,84.82473731649668,8.381751555293357,17.74573707394352,8.332676756620229,0.47232479103956065,0.4695593494876746,1.7921276309700167,0.8463389024423518,1.7097797372207433,89.60306038759006,0.8492795603349239,11.873825422328377,0.8999986867410961,84.82473731649668,560.9805236893097,0.9443508591356924,0.9459601667723018,512.5358859073989,680.0,169.3352345177051,0.903348021558482,0.04907479867312776,89.60306038759006
522,700.0,0.8,30.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.30021751323910917,35.86503017627297,530.2497815686579,87.54996393199433,8.262927202874037,17.788044098009255,8.187174990842788,0.4645214031034913,0.4602628004367863,1.8311798452301817,0.8484352241855965,1.832876180868857,95.47806340999159,0.8488406152006321,11.925591620310113,0.8997708949768157,87.54996393199433,561.3914383618804,0.9217216672660836,0.943054831020777,514.8900350795502,677.2363134760942,169.7502184313421,0.9170699011358899,0.07575221203124911,95.47806340999159
523,700.0,0.8,35.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3175111338595809,40.79102595790067,529.5044030924762,91.24300533354155,8.056717443656714,17.869368734613722,7.9911923605317146,0.45086749080567756,0.4472005966865767,1.8843869718910446,0.8497712628300147,1.9912291624191538,103.64283375748278,0.8469342255943595,11.92928983417762,0.8987375981882583,91.24300533354155,562.008680568211,0.9332376405806107,0.9401130777644866,517.2361200006484,673.3494791176076,170.4955969075238,0.9329110824101966,0.06552508312499915,103.64283375748278
524,700.0,0.8,40.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.32942930099299156,44.23093916170677,529.7977582072765,93.38650327136007,7.86379758181269,17.839385787223822,7.758530727112323,0.44081100524461836,0.43491019363843864,1.9073067251071423,0.8499950440480041,2.0954066965317444,109.76194767023503,0.8446703721124363,11.862315525742549,0.8975170931416661,93.38650327136007,562.8849525043397,0.9464888561862345,0.9383956561758654,519.0908126589864,671.130735524991,170.2022417927235,0.9408488029190918,0.10526685470036738,109.76194767023503
525,700.0,0.8,45.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3440221517227947,48.74633208528223,529.9791824484479,96.3464588811176,7.584924576419638,17.818603516369127,7.480351354272555,0.4256744682293267,0.41980570179928534,1.9407482781227094,0.8497966292552458,2.232050976536045,117.7811763377606,0.8411193265849118,11.751747756890847,0.8951363315982989,96.3464588811176,563.9304448789777,0.958699747485265,0.9363852627515893,521.0996837234243,667.9891470895088,170.0208175515521,0.9503936847211993,0.1045732221470833,117.7811763377606
526,700.0,0.8,50.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3560551129525427,52.15233960046493,533.5071377898748,97.12638084881553,7.220787927306829,17.450163713168838,7.017995999087876,0.4137948529306709,0.4021736480209476,1.9301081757550629,0.8494083298231929,2.308497833490652,124.87820719007374,0.8371211624027788,11.450393002429804,0.8925487712058704,97.12638084881553,567.2353545035951,0.967243736015594,0.9346875304181508,525.2809308062454,667.7903013587521,166.49286221012517,0.9529426720228523,0.20279192821895287,124.87820719007374
527,700.0,0.8,55.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.371707869216344,56.41703314399314,545.1032463618907,94.54333040132276,6.454460194212696,16.23559246221694,6.251872122713973,0.3975500253060277,0.3850720038251251,1.839883037264054,0.8489837247078914,2.317885875988078,135.41880331999806,0.8307091918318247,10.604757385585595,0.8877659472158671,94.54333040132276,577.0224882436428,0.9768608310122312,0.9322926362552192,536.3071686545704,672.3991642639166,154.89675363810932,0.9462899833112124,0.20258807149872268,135.41880331999806
528,700.0,0.7000000000000001,5.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3096210744138907,32.158872712294226,530.9476483543614,79.08376723144772,7.240396886263661,15.50195400131554,7.239907281733239,0.4670634995852278,0.467031916177718,1.6188482350220117,0.8469344815736729,1.6876404231841948,95.0843875055312,0.847184784210149,10.543755455958799,0.8993355543837431,79.08376723144772,562.013942568127,0.9248122952621164,0.941129682023292,518.1571918146545,675.3805590482003,169.05235164563862,0.9297008238517317,0.0004896045304218527,95.0843875055312
529,700.0,0.7000000000000001,10.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.30962181582774567,32.158872712294226,530.9483219857224,79.08357388942967,7.240366895273421,15.501892395856002,7.239467161819854,0.4670634210574788,0.46700538082402915,1.6188427924016957,0.8469345157966104,1.6876395046316346,95.08459913474985,0.8471846676341745,10.543719218969024,0.8993355285298795,79.08357388942967,562.0143938350888,0.9248136885458075,0.9411295268922076,518.157749819586,675.3808765724765,169.05167801427763,0.9296999724087613,0.0008997334535664198,95.08459913474985
530,700.0,0.7000000000000001,15.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.30962259956033217,32.158872712294226,530.9490340871889,79.08336950429214,7.240335191358024,15.501827272074328,7.238363529286434,0.467063338036354,0.46693614902585967,1.618837038973348,0.8469345519718754,1.687638533420116,95.0848228513529,0.8471845444007501,10.543680912161772,0.8993355011984561,79.08336950429214,562.014870873458,0.9248151613387112,0.9411293629053076,518.1583396885856,675.3812122281723,169.05096591281108,0.9296990723212449,0.001971662071589858,95.0848228513529
531,700.0,0.7000000000000001,20.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.30962395672372944,32.158872712294226,530.9502695239698,79.0830155595088,7.24028028814425,15.501714254256663,7.235065996207541,0.46706320148793345,0.4667268327579217,1.6188270755905945,0.8469346146127434,1.6876368510556812,95.08521027303203,0.8471843309931002,10.54361457402967,0.8993354538650573,79.0830155595088,562.0156969778285,0.924817711682261,0.9411290690337674,518.1593636454508,675.3817934900999,169.04973047603016,0.9296975137106116,0.005214291936708876,95.08521027303203
532,700.0,0.7000000000000001,25.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.30964018489640055,32.16661121581052,530.9396638827077,79.09066790734926,7.240452354191685,15.50270279404362,7.219130199477752,0.46704451800324653,0.465669134949259,1.618973032621715,0.8469383064976986,1.687873536750462,95.09526414554654,0.8471821497352814,10.544160567984452,0.8993343166010568,79.09066790734926,562.0100351540444,0.9248407668887384,0.9411269881213867,518.154888713873,675.3716323851946,169.0603361172923,0.929732942190593,0.02132215471393272,95.09526414554654
533,700.0,0.7000000000000001,30.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.31560350705887685,34.1194762559752,530.9119826437839,80.2210724781128,7.1629191414635285,15.506552132668297,7.086944625193703,0.46192854995618976,0.4570290393738362,1.634991544705045,0.8478104820709904,1.736207974592626,98.36724543049246,0.8462581500863317,10.529202826714977,0.8988774795099704,80.2210724781128,562.3744692807859,0.9339432622973219,0.940167156893687,519.1287055955182,674.0474260299542,169.08801735621614,0.9348885965431774,0.07597451626982539,98.36724543049246
534,700.0,0.7000000000000001,35.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3302952936098185,39.57235688744936,529.910142638616,83.7276789596641,6.938166358082445,15.599137233843757,6.887918642605784,0.44477885245021487,0.44155766689851367,1.689639999186831,0.8494480182433392,1.878239224487704,107.28079099278654,0.8435441630208539,10.49577352477611,0.8968628005905939,83.7276789596641,562.7938370449496,0.9508422099071419,0.9379587111303662,520.7031262152111,669.6840746438344,170.08985736138402,0.948677767411236,0.05024771547666185,107.28079099278654
535,700.0,0.7000000000000001,40.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.34041748352714085,43.19710022769692,530.2746775730009,85.55968356564154,6.758567239018757,15.56461671923628,6.673844219088315,0.4342263841721111,0.4287830750653901,1.7107164790240448,0.8498648756299442,1.9615442879317473,113.58302335135954,0.8408408737531587,10.4294909091478,0.8950663506810619,85.55968356564154,563.5794902216913,0.959711688692623,0.9365985881715517,522.2424093338643,667.5073652493979,169.72532242699913,0.9548382575562657,0.08472301993044182,113.58302335135954
536,700.0,0.7000000000000001,45.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3532773922701138,48.230518628930724,530.1696045654409,88.36320616609193,6.510578603724589,15.571757384254719,6.444370884211541,0.41810172372115934,0.4138499416082429,1.74509925037406,0.8499904931895838,2.0799429687685937,121.96896085522354,0.8367666559233672,10.333449989606898,0.8917993598024765,88.36320616609193,564.2198280383441,0.9681624992176093,0.9350270639543223,523.6077965259262,664.0525556635434,169.83039543455914,0.9628203664899554,0.06620771951304881,121.96896085522354
537,700.0,0.7000000000000001,50.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3643874613611504,52.63776352370178,529.9327764670043,91.0219198573276,6.283181666283523,15.59066585472923,6.202985978167937,0.4030091931177911,0.39786536610855144,1.7779033664867998,0.849751077824947,2.1923244112275304,129.32205605225795,0.8325054595700573,10.250483393124757,0.888144690890401,91.0219198573276,564.5082731709566,0.9737251544886417,0.9336792953299651,524.50789726566,660.7679909187783,170.06722353299574,0.9691046328036939,0.08019568811558653,129.32205605225795
538,700.0,0.7000000000000001,55.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.37609087552609316,57.19575438470838,529.7232269279831,93.82497433212512,6.034972141732594,15.604468314925107,5.9435333714980905,0.3867464126259504,0.3808866314152669,1.8102077944914345,0.8491861376366832,2.3140883860610835,136.9874942508934,0.8271291537972426,10.1537031754773,0.8836195387502649,93.82497433212512,564.6898032031655,0.9783587684602193,0.9322377716858479,525.2779682266506,657.3315466897727,170.2767730720169,0.9745721150952817,0.0914387702345039,136.9874942508934
539,700.0,0.6000000000000001,5.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.33177251164852334,32.0211052952468,530.6810767077176,72.65954300806231,6.05617975729931,13.303258917708808,6.055939372133422,0.4552403132767375,0.4552222436317449,1.442692237825052,0.8473822573607053,1.6265974031436528,101.85289261461162,0.8416448403208063,9.125500010392166,0.8969118264297292,72.65954300806231,562.6698303837873,0.9565519051556306,0.9377584579542753,522.3062643916564,669.5371613844079,169.31892329228242,0.952895284805393,0.00024038516588726911,101.85289261461162
540,700.0,0.6000000000000001,10.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.33178166782953794,32.0211052952468,530.6895697706572,72.65681975506605,6.055814090448984,13.302591774698667,6.055383910687695,0.4552356558040857,0.4552033177628547,1.4426224015226514,0.8473828173110516,1.6265666709212734,101.85526510973324,0.841642450783006,9.125049991859422,0.8969110774565563,72.65681975506605,562.6767926814963,0.9565599498494971,0.9377577441400071,522.3133499490804,669.542373841338,169.31043022934284,0.9528854876197485,0.0004301797612890856,101.85526510973324
541,700.0,0.6000000000000001,15.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.33178194932369026,32.0211052952468,530.6898309530787,72.656736025309,6.055802848517742,13.302571263869707,6.054930364805438,0.4552355126234531,0.45516992502425907,1.442620254382929,0.8473828345256853,1.6265657258354016,101.85533805366214,0.8416423773180383,9.125036156064873,0.8969110544309475,72.656736025309,562.6770068033559,0.9565601971633912,0.9377577221928931,522.3135678552071,669.5425341675102,169.31016904692126,0.9528851863625264,0.0008724837123041116,101.85533805366214
542,700.0,0.6000000000000001,20.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.331782855242595,32.0211052952468,530.6906715104067,72.65646655997074,6.05576666887909,13.302505254337564,6.053597161874149,0.45523505182638274,0.45507196171940956,1.4426133443122278,0.847382889925747,1.626562684220973,101.85557280726982,0.8416421408868606,9.124991628508013,0.8969109803267808,72.65646655997074,562.6776959052175,0.9565609930777237,0.9377576515611397,522.3142691359425,669.5430501387052,169.30932848959333,0.952884216820372,0.002169507004941166,101.85557280726982
543,700.0,0.6000000000000001,25.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.33178409374052087,32.0211052952468,530.6918206678072,72.65609816428955,6.055717206358464,13.302415010214487,6.047571103143471,0.45523442184809887,0.4546220440799464,1.442603897343126,0.8473829656618614,1.6265585257518205,101.85589374736554,0.8416418176515228,9.124930752870947,0.8969108790127827,72.65609816428955,562.678637998345,0.9565620811767563,0.9377575549981484,522.3152278793995,669.5437555353291,169.30817933219282,0.9528828912907815,0.008146103214993141,101.85589374736554
544,700.0,0.6000000000000001,30.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.333784590850939,32.96747752497686,530.6890848895077,73.13916669603321,6.022654930407053,13.306965557135104,5.970374505564619,0.45259416239923655,0.448665361004361,1.449993671917158,0.8476733054784361,1.6448402848453911,103.49127082871661,0.8410754947927235,9.114111122225369,0.8964886091293778,73.13916669603321,562.8094269196554,0.9586205146087732,0.9374093194347066,522.6497631891365,668.9088201517501,169.31091511049226,0.954694680182692,0.052280424842433906,103.49127082871661
545,700.0,0.6000000000000001,35.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.34493755485495076,38.366869374564544,529.5317047957662,76.15254974821887,5.8242410613704925,13.398252270643695,5.788250904176196,0.43470155239065944,0.4320153694119173,1.499568945384869,0.8492022569599769,1.7574742852158427,112.02352307280785,0.8381654772194576,9.080001382244271,0.8934236560665207,76.15254974821887,562.755351026667,0.966662590502366,0.9359590288855316,523.2741396670899,664.4387317079191,170.46829520423375,0.9646112707609535,0.03599015719429652,112.02352307280785
546,700.0,0.6000000000000001,40.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3539108415516168,42.235988327745986,529.8670065569664,77.82239556654247,5.657466402771011,13.371331463738976,5.595253271334071,0.42310419258644527,0.41845146734321487,1.518978414535851,0.8496608392258539,1.8285789073631016,118.53909363533933,0.8347176669999654,9.002297778993544,0.8908163022768963,77.82239556654247,563.3907615787787,0.9720867140336541,0.9348692439349168,524.4594352923642,662.1454668080655,170.13299344303357,0.9692117146018829,0.06221313143693949,118.53909363533933
547,700.0,0.6000000000000001,45.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3646708786016462,46.989723421176166,530.7422467092033,79.76023255328943,5.41590717659951,13.298405506790656,5.355794418588755,0.4072598909571488,0.4027395927920749,1.54034480080952,0.8499620993171403,1.9150292701733136,126.42327375509223,0.8302970247643111,8.866065749948099,0.8867636617822553,79.76023255328943,564.5735138638603,0.9771283423199093,0.9336469671425102,526.1933655646982,659.5910411222095,169.2577532907967,0.9738421881675433,0.06011275801075508,126.42327375509223
548,700.0,0.6000000000000001,50.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3755955130437767,52.246117974981075,530.2139719543081,82.48642310635013,5.197120721533904,13.33400704802419,5.154016038630037,0.38976435986690167,0.3865316719923101,1.5755583365728767,0.8499569037778945,2.025179507582837,134.65452418817142,0.8250932563240482,8.788297640513878,0.8817125509621822,82.48642310635013,564.4180178487836,0.9809614860524105,0.9324338663814032,526.588292682233,655.6897331685018,169.78602804569186,0.9791035130037319,0.0431046829038668,134.65452418817142
549,700.0,0.6000000000000001,55.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3845309844706146,56.86146461813604,529.6571978400677,85.0280898525877,5.00968730481932,13.38421276467996,4.957707863653001,0.3742982417344372,0.3704146034450423,1.609002385928699,0.849717896164822,2.1247743636379495,141.68748773140345,0.8205690099713652,8.741595828654107,0.876695037894557,85.0280898525877,564.0771415826833,0.983459520894077,0.9314180547729923,526.7133595384096,652.2119216298462,170.34280215993226,0.9830210726006295,0.05197944116631897,141.68748773140345
550,700.0,0.5000000000000001,5.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.35544391027393635,33.162220702444756,530.1001149896942,66.1129138791676,4.815418896601259,11.12504021978521,4.815327039232027,0.4328450775429403,0.4328368207306127,1.2711793733343915,0.8481139497141095,1.5506197409589129,112.41091321381538,0.8319562328066821,7.639106157118949,0.8906560697893577,66.1129138791676,562.7451407477787,0.9770593112272031,0.9348565551948436,525.5140963651069,661.21403895569,169.89988501030575,0.9737313912803663,9.18573692320112e-05,112.41091321381538
551,700.0,0.5000000000000001,10.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3554439781366734,33.162262680212336,530.1000986655329,66.1129349787033,4.815417927295977,11.125041254275676,4.815263177577299,0.4328449501654901,0.4328310401299999,1.2711797074797784,0.848113958111004,1.5506204431050565,112.41097409803047,0.8319562034378162,7.63910612786784,0.8906560405320564,66.1129349787033,562.7451306873126,0.9770593377523376,0.9348565479870323,525.5140896554076,661.2140000788308,169.89990133446713,0.9737314473642639,0.00015474971867796567,112.41097409803047
552,700.0,0.5000000000000001,15.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3554441700382871,33.16238013274932,530.1000561543336,66.11299311639276,4.8154151135629695,11.125043943632612,4.815126684258494,0.4328445926111653,0.4328186664839574,1.2711806219724333,0.8481139817163639,1.5506223928464962,112.41114558628396,0.8319561205352568,7.639105912035384,0.8906559582613313,66.11299311639276,562.7451052550595,0.9770594135241509,0.9348565275024364,525.5140737311352,661.2138934814578,169.89994384566637,0.9737316020569752,0.00028842930447622894,112.41114558628396
