,lat,alt,azi,rO,eta_cos,eta_blk,eta_att,eta_hbi,eta_tdi,eta_tdr,eta_BDR,eta_SF,Qmax_BDR,Qmax,eta_rcv,Prcv_abs
145,-10.0,30.0,10.0,1.3180947584040918,0.7410259054463186,0.9937872120017136,0.9750973355030256,0.9980008322653316,0.9265999946547104,0.969108705549664,0.8515595860108296,0.5648780274617473,3047.059454366932,2.549369209027909,0.8388052214714832,18.93111884338625
146,-10.0,30.0,15.0,1.3180947584040918,0.7405839799617866,0.9938177827579144,0.9750975010415398,0.998051947034538,0.9274356020007468,0.9692813869942888,0.8525160253139238,0.5649051722684637,3063.801752179197,2.5449832210400305,0.8303647933016699,18.740625574291563
147,-10.0,30.0,20.0,1.3180947584040918,0.7401293181811089,0.993840922126076,0.9750975226576304,0.9979856643513688,0.9271715154833022,0.969211350442646,0.852156298424786,0.5640113337120662,3143.3348778184386,2.64882932369968,0.8370741886542391,18.892050908249228
148,-10.0,30.0,25.0,1.3180947584040918,0.7394115948279895,0.9937219078265734,0.9750974197194584,0.9979336694220188,0.9271927359173618,0.969153894505043,0.8521041003577795,0.563696107751479,3116.3551756034226,2.475775552884587,0.8366200761947243,18.88180197712758
149,-10.0,30.0,30.0,1.3180947584040918,0.7382128494527045,0.9936880716683332,0.9750972297375567,0.9980627562695276,0.9269821790425692,0.9691490905579526,0.8519983668268973,0.5644048171157587,3003.589545833608,2.443374916715866,0.8365336031479672,18.87985035417269
150,-10.0,30.0,45.0,1.3180947584040918,0.7347452167005931,0.9937238827253702,0.9750970877314112,0.997895039196209,0.9262682815716284,0.9691282933451354,0.8511822276459735,0.5640693507318999,2959.9649542104994,2.55763721320451,0.8331370189929794,18.803192345073946
151,-10.0,30.0,60.0,1.3180947584040918,0.7301290502734584,0.9937292904489432,0.9750973872835644,0.9977402517533912,0.9249931663389782,0.9689431349326642,0.8497579983820696,0.5635482474701281,3181.2203801554883,2.540357522731357,0.8384200873591147,18.922426694761928
152,-10.0,30.0,75.0,1.3180947584040918,0.7243000946886877,0.9935602680929284,0.9750973418932846,0.997679097114554,0.9239984894407024,0.9688222530664384,0.8486947330333953,0.5635090727297183,3413.3668691974394,2.567103808394138,0.8360159784756318,18.86816800654607
153,-10.0,30.0,90.0,1.3180947584040918,0.7176895122100264,0.9936473896479054,0.975097424925542,0.9975446091197708,0.9234035594366242,0.9688026101107132,0.84806775720606,0.5596180051014478,3171.015750832976,2.6684515205953043,0.8377671287667978,18.9076899759212
154,-10.0,30.0,105.0,1.3180947584040918,0.7113419193118985,0.9935131868288698,0.9750974636736468,0.997397503220566,0.9217894747386224,0.9688204688328834,0.8464871715096153,0.5481744974235214,3094.340202111573,2.537276767387979,0.8448903391472906,19.068454762319394
155,-10.0,30.0,120.0,1.3180947584040918,0.7050713875745069,0.9935794842516056,0.9750975400652714,0.9970718160896256,0.9218289245213964,0.968845368476642,0.846327448339093,0.5394226211654477,3236.435293036536,2.594246888310774,0.8361827369896282,18.87193160406049
156,-10.0,40.0,0.0,1.3180947584040918,0.7639082727047215,0.9946370290923324,0.9750973007767824,0.9981152514618208,0.9337080673157964,0.9689291685985136,0.8580522306238056,0.5934914708104371,3329.13373180876,2.4836492193004385,0.8376845687763304,18.90582666731124
157,-10.0,40.0,5.0,1.3180947584040918,0.7639877280250706,0.9947123981788534,0.975097141020804,0.998054104362252,0.933240389236206,0.9690098809776788,0.8576500615624751,0.593823466177024,3343.2413432187705,2.632593391854723,0.8331658418677264,18.803842852788097
158,-10.0,40.0,10.0,1.3180947584040918,0.7638562232412646,0.9947525587895196,0.9750972321285176,0.9980988947823664,0.933998995211244,0.9689691678872326,0.8583330755860921,0.5929277156168736,3239.91784337232,2.599168177071894,0.8416834154181936,18.99607722736472
159,-10.0,40.0,15.0,1.3180947584040918,0.763536677826738,0.9948301075560916,0.9750972724211948,0.9980457400457512,0.933291107196104,0.969006786351808,0.8576803840814364,0.5923796676783424,3195.384020356945,2.545470618881639,0.8346090171892071,18.836414089618103
160,-10.0,40.0,20.0,1.3180947584040918,0.7629695573415541,0.9947129694618616,0.9750971470140444,0.9980086524111093,0.9340212235440843,0.9690004473509778,0.8583218939624899,0.592340940862559,3158.8013144861266,2.505109563796404,0.8374668310569475,18.900912512586387
161,-10.0,40.0,25.0,1.3180947584040918,0.7623128463070818,0.9946997625171642,0.9750971338320268,0.998042409253353,0.93338554337142,0.9688674107418646,0.8576353733720599,0.5920982637996639,3288.669472767352,2.70342521809113,0.8378101842972413,18.908661702542386
162,-10.0,40.0,30.0,1.3180947584040918,0.7617704319833649,0.9947336667496826,0.9750971496723954,0.9980281619383666,0.9336744123038008,0.9688920766303684,0.8579136813652299,0.5929969737534827,3201.399222062671,2.486710449380712,0.8410876435331766,18.98263116376128
163,-10.0,40.0,45.0,1.3180947584040918,0.7584976756697168,0.9944858607502396,0.9750971841275676,0.997933960750013,0.9324270691608908,0.9688343280126724,0.8566397418944649,0.5920672394327263,3130.8050684803734,2.56007632492113,0.8348337155449349,18.84148533997196
164,-10.0,40.0,60.0,1.3180947584040918,0.7543367522088636,0.994317737013855,0.9750970393127384,0.9978511226083796,0.9321116316781938,0.968915683660782,0.8563557755717027,0.5930203180905856,3270.9731309518,2.632225069482588,0.835635006350056,18.859569790415943
165,-10.0,40.0,75.0,1.3180947584040918,0.7492971152627561,0.9940864028635532,0.9750972167751908,0.9977856843012594,0.9321963516179972,0.9687504466304512,0.8562484936125148,0.5929291394371211,3363.915699430598,2.465182094508534,0.8382078202024074,18.917636005973502
166,-10.0,40.0,90.0,1.3180947584040918,0.7438956400126171,0.9941656221463584,0.9750970448462892,0.997652778216042,0.9307611182919712,0.9687874206470534,0.854870837509243,0.5891223979022879,3442.79811235309,2.573974819651881,0.8413353497644286,18.988221682253588
167,-10.0,40.0,105.0,1.3180947584040918,0.7382110776804344,0.9941354276031932,0.975097302318624,0.9974926431888844,0.9306070613176798,0.9687414391830969,0.8545641359855556,0.5795015469401674,3395.7353820875014,2.517517117537869,0.8344192446275944,18.83213108466637
168,-10.0,40.0,120.0,1.3180947584040918,0.7329125186091263,0.9941838255549562,0.9750971077522256,0.9973152932865404,0.9295117979558734,0.9686076227794992,0.8533457905534378,0.5700013305919593,3450.176337061159,2.436848886632084,0.8327783993311393,18.795098604996884
169,-10.0,50.0,0.0,1.3180947584040918,0.7803486434775877,0.9942232540993008,0.9750974593562868,0.9980097152360468,0.939584477764602,0.968863029097932,0.8633155394052892,0.6151684292826819,3366.9997335425646,2.473917734625926,0.8416472297933321,18.99526054865656
170,-10.0,50.0,5.0,1.3180947584040918,0.7803362835430508,0.9941552895369542,0.9750973575287936,0.9981117009374536,0.9393553910258928,0.9686885980048928,0.8630456166376322,0.6147771754055266,3340.0812812622744,2.563142309133437,0.8389681395358467,18.93479576522609
171,-10.0,50.0,10.0,1.3180947584040918,0.7800906859720386,0.9942106078843138,0.9750974095315856,0.9980246989390056,0.9393502255051516,0.9686888385576564,0.8629609281104935,0.6139400541953752,3498.075400689748,2.687107600930036,0.8389795735577636,18.93505382135429
172,-10.0,50.0,15.0,1.3180947584040918,0.7799466727342631,0.9940905372596696,0.9750974572133984,0.9980681429150786,0.9394435998726044,0.9686840103616148,0.8630631933195873,0.6136682981423953,3411.9357207912976,2.623589120268548,0.8379748908786325,18.91237898968699
173,-10.0,50.0,20.0,1.3180947584040918,0.7795848365612689,0.9940896627440372,0.9750973919199076,0.9980362750687172,0.9389281745228548,0.9687219061493388,0.8626119467254588,0.6138173728105982,3324.488065835367,2.46711917961864,0.8401751887352537,18.96203783675696
174,-10.0,50.0,25.0,1.3180947584040918,0.7788073549698742,0.9937998325145874,0.9750973754037968,0.9979918233593356,0.9390768847510128,0.9686809248291366,0.8626759790260957,0.6134419058987454,3315.3565742587475,2.46138567841129,0.8388771663943149,18.932742578968053
175,-10.0,50.0,30.0,1.3180947584040918,0.7782057176686699,0.993871715421252,0.9750974553851924,0.9980363145523968,0.9390395465090946,0.968729122375912,0.8627071414416791,0.6135210575611371,3470.39317590286,2.5348832275466022,0.8419249297953705,19.001528000988547
176,-10.0,50.0,45.0,1.3180947584040918,0.7756627703999671,0.993800732560612,0.975097547985992,0.99797486178781,0.93896635820592,0.9685661229736088,0.8624564858346392,0.613858094943352,3549.821197869894,2.5113367412914576,0.8408270390580639,18.976749542899626
177,-10.0,50.0,60.0,1.3180947584040918,0.772055396904291,0.9933514859838596,0.9750975231164704,0.99785475102541,0.9383555143105926,0.968648230545741,0.8618757594523279,0.6135412546568187,3662.896642897854,2.4621658686416867,0.8341664295710294,18.826425264341555
178,-10.0,50.0,75.0,1.3180947584040918,0.7681083411573493,0.9932448314677084,0.9750973762069316,0.997811053136895,0.9376089736649056,0.9686083629861336,0.8611203021102218,0.6111965967840601,3844.114601456308,2.558234334668125,0.8314675445004849,18.76551372885364
179,-10.0,50.0,90.0,1.3180947584040918,0.763795770325553,0.9931908207254396,0.9750974609028876,0.9976667555567768,0.9374024957567972,0.9687034916725265,0.8609014613160981,0.6081628869940603,3711.2079651865606,2.5900003412175505,0.841585037707851,18.99385692630035
180,-10.0,50.0,105.0,1.3180947584040918,0.7592964737884502,0.9932960822059864,0.9750973741477746,0.997598441410774,0.9363749690951684,0.9686122980866324,0.8598336067715304,0.6028168478873147,3762.759250969308,2.6488576542308744,0.8334542567075123,18.810352129874627
181,-10.0,50.0,120.0,1.3180947584040918,0.7549281379670478,0.9932244885772152,0.975097330630614,0.9975052990381476,0.936039878261584,0.9684761766313358,0.859364891736619,0.5943467858831262,3720.051896617085,2.540669473823054,0.8380753932250092,18.9146472419756
182,-10.0,60.0,0.0,1.3180947584040918,0.7917805743870473,0.9921123795270608,0.975097377337598,0.9981059853702822,0.943056809325943,0.9685211020783904,0.8662817502536752,0.629163495910076,3566.261405181768,2.457806301506325,0.8393665822376363,18.943788277369293
183,-10.0,60.0,5.0,1.3180947584040918,0.79166957893916,0.9923845266132102,0.9750971917582898,0.9980454912322172,0.9431998907382751,0.9686036640203672,0.8664394842446506,0.628581835128531,3544.278904715487,2.73941566524156,0.8405890119240434,18.97137747338128
184,-10.0,60.0,10.0,1.3180947584040918,0.7915268306582827,0.9923147618262222,0.9750974043449032,0.997997053032206,0.943665738748836,0.9685064350270428,0.8667420108231829,0.6286242314269971,3698.0688435155066,2.483954370511505,0.8407828405078208,18.97575201929588
185,-10.0,60.0,15.0,1.3180947584040918,0.7913827447160432,0.9922570915824116,0.975097230454789,0.9981154071683184,0.943249216416149,0.9685547054804644,0.8664930470123999,0.6283503327937998,3477.9005363680103,2.6058002965065543,0.8359546602945753,18.866784107467804
186,-10.0,60.0,20.0,1.3180947584040918,0.7911818473301374,0.9922465787850108,0.9750972992508063,0.9980324378615796,0.9434613642305032,0.9684584756148886,0.8665320882881377,0.6276582785042576,3659.581526982055,2.544131783223313,0.8340750401132792,18.824362682181345
187,-10.0,60.0,25.0,1.3180947584040918,0.7905897723497399,0.9921282955646036,0.9750974260866554,0.9980342795484664,0.943003479406174,0.9685515970247686,0.8661968172271065,0.627370441413231,3550.885942535836,2.6415138998661494,0.8409322213134031,18.97912341674431
188,-10.0,60.0,30.0,1.3180947584040918,0.7899583820825857,0.9919102790466724,0.9750973169532628,0.9979404825000148,0.9429727014780874,0.9684549906288972,0.8660102039252867,0.6273948868335332,3655.59932990733,2.5866546693597106,0.837089399082405,18.892394194647423
189,-10.0,60.0,45.0,1.3180947584040918,0.7880724807301227,0.9917300998893424,0.9750974016457497,0.998098694576276,0.9429216392220174,0.9685484114049472,0.8661738198944066,0.6283421619376984,3565.931905212307,2.6549830288919627,0.8406344668933431,18.97240335329214
190,-10.0,60.0,60.0,1.3180947584040918,0.7855093739265789,0.991721420505169,0.9750974481746256,0.9979501474584332,0.942712836464634,0.968494201267099,0.8658134824808272,0.6264276805044321,3596.187229989866,2.690452617003983,0.8376411579119969,18.90484692110705
191,-10.0,60.0,75.0,1.3180947584040918,0.7822520929100718,0.9912688394454984,0.9750972887543726,0.997880920198785,0.9423580509081144,0.9684375781620216,0.8653908752961309,0.6236633191902058,3731.783678850495,2.627638661296947,0.8388663406017186,18.932498250057165
192,-10.0,60.0,90.0,1.3180947584040918,0.7789197985774055,0.9912744983466664,0.9750975479472944,0.9977147996821688,0.9422830744490388,0.9683883824582064,0.8651394019038181,0.621262719221924,3753.189859506519,2.5921921129347574,0.8332545818738314,18.8058456390831
193,-10.0,60.0,105.0,1.3180947584040918,0.7755723762501499,0.9913056290305746,0.9750973898541444,0.9977238370195096,0.9415890191156964,0.9683609318242166,0.8645066863600729,0.6186814485408827,3660.713752670946,2.6920160155395227,0.8396733588771154,18.950711964623125
194,-10.0,60.0,120.0,1.3180947584040918,0.7722939258375426,0.9913363464012892,0.9750971756098388,0.9976134371557828,0.9412012477234354,0.9684411020574694,0.864119474691179,0.6129173919051675,3659.10917806394,2.555525964406267,0.8401038353057537,18.960427450675457
195,-10.0,70.0,0.0,1.3180947584040918,0.8008893373735684,0.9931695059639788,0.975097126090095,0.9979559844454774,0.945438004660372,0.9683168252749186,0.8681691524883626,0.6400788204960494,3609.6525921677817,2.7519493580302266,0.8381917455037328,18.91727321372664
196,-10.0,70.0,5.0,1.3180947584040918,0.800693927311191,0.993062368259253,0.9750972702643494,0.9980054223215572,0.9458932289103228,0.9684211403008554,0.8687143597070002,0.6402333565805524,3655.05509230249,2.6366144300110137,0.8384365240580814,18.92279765704681
197,-10.0,70.0,10.0,1.3180947584040918,0.8005953585244763,0.9929125834848466,0.97509716629217,0.998104069795638,0.946127881102479,0.9682955258744564,0.8688927825827855,0.6402217423954268,3839.775300203293,2.56642602520012,0.8406793232056916,18.97341572202592
198,-10.0,70.0,15.0,1.3180947584040918,0.8003301644939027,0.9928079478137328,0.975097294930173,0.9980673895794324,0.9453523923665362,0.9683602563208392,0.8682168785670086,0.6394548804988174,3781.8954906982985,2.643912268495242,0.8408940584712536,18.97826211392736
199,-10.0,70.0,20.0,1.3180947584040918,0.8002449876847245,0.9929326918187666,0.9750971470090424,0.9980496716220596,0.9456064221964058,0.9683704506422652,0.8684358397101014,0.639667612801097,3667.0628664394408,2.543012824383218,0.8390445325488949,18.936519890412487
200,-10.0,70.0,25.0,1.3180947584040918,0.7998284907687939,0.992652495686374,0.9750972387550148,0.9981302330354644,0.9462365678388708,0.96842823709537,0.8691290847245599,0.639650536542452,3795.3499931780825,2.67924117136707,0.8397081957533945,18.95149820322548
201,-10.0,70.0,30.0,1.3180947584040918,0.7996127293188552,0.9928183416277736,0.9750971760446016,0.9980350172466774,0.9461240640475908,0.9683638268142872,0.8688910598999525,0.6396429762003865,3626.830885491839,2.515141489477052,0.8398784584494312,18.95534088714155
202,-10.0,70.0,45.0,1.3180947584040918,0.7981734598232607,0.9926332395060018,0.9750971779967372,0.9979353400114424,0.9453658763914538,0.9683566206560592,0.8681215499846113,0.6382262187686587,3882.1059890131432,2.665409873261035,0.8399851465743549,18.957748747179146
203,-10.0,70.0,60.0,1.3180947584040918,0.7965228251520865,0.9923840179688712,0.9750973076547528,0.9978592049964272,0.9455256724614218,0.968322614470016,0.8681666836556479,0.6370150894375003,3893.679547044778,2.7041183527263497,0.8343350169367949,18.83023013748148
204,-10.0,70.0,75.0,1.3180947584040918,0.7943237539688071,0.9921682811848144,0.9750970699471576,0.9978553309210872,0.9448877580152806,0.9682961508903438,0.8675644479645442,0.6349529579168759,3772.2177642198335,2.61243276684072,0.8409755805482297,18.980101997714545
205,-10.0,70.0,90.0,1.3180947584040918,0.7922411203296941,0.9921699498373088,0.9750971981911406,0.997778611736844,0.9451656915212078,0.9684006176590784,0.8678410059880154,0.6337789125461721,3870.3356770913065,2.587960490308494,0.8370768200038332,18.89211029556657
206,-10.0,70.0,105.0,1.3180947584040918,0.7896523346196638,0.9922930566358544,0.9750971697788944,0.9977866816313632,0.9444680871999124,0.9683254717188272,0.8671472280072109,0.6315859688421567,3863.142194830934,2.5679090883337885,0.8381458896692442,18.916238286630165
207,-10.0,70.0,120.0,1.3180947584040918,0.7874184855023889,0.9920220627861556,0.9750971828145104,0.9978205359112916,0.9444201413719218,0.9684376905134928,0.8672304299739716,0.6289527790786474,3588.9537528081214,2.567409058476909,0.8392932178192644,18.94213250498313
208,-10.0,80.0,0.0,1.3180947584040918,0.8069801422654299,0.9958622813350329,0.97509724316872,0.997996286273689,0.9487008052082432,0.9683379249101666,0.8711509837830802,0.6494511405137227,3739.64876569033,2.5752417464224675,0.8391229832192149,18.938290455169547
209,-10.0,80.0,5.0,1.3180947584040918,0.8070627539827547,0.9958223019024386,0.9750972561517446,0.9979212660332708,0.9471252637341622,0.96819583266508,0.8695782897820746,0.6484004505734615,3690.03906722815,2.629015291465296,0.8346522420459641,18.83738963778985
210,-10.0,80.0,10.0,1.3180947584040918,0.8068756075783625,0.995779583720286,0.9750972683036474,0.9979376443393682,0.9473706493902048,0.968223331450222,0.8698483938100108,0.6484051689399397,3677.8788344448,2.549848281006009,0.8394564074223694,18.94581555522091
211,-10.0,80.0,15.0,1.3180947584040918,0.8067586573101236,0.9956764485997448,0.9750972709776672,0.9979738665251242,0.9471985097182524,0.9681711479723546,0.8696634546869072,0.6481281050056323,3829.045260292578,2.733034001813051,0.840516679354847,18.96974498895145
212,-10.0,80.0,20.0,1.3180947584040918,0.8066823369977748,0.9956523620571524,0.9750973388155768,0.9979932392554598,0.9468364972762476,0.9683214784348256,0.8694842302656596,0.6479224098393012,3671.491445285345,2.5304146746658307,0.8348966171401334,18.84290497535769
213,-10.0,80.0,25.0,1.3180947584040918,0.8064639140204324,0.9957769008424424,0.975097108658768,0.9979142028360756,0.9466076510424416,0.9682148407616424,0.8691254120504437,0.6475899208343411,3681.816850036149,2.6533993989799574,0.8333668336426295,18.80837906582044
214,-10.0,80.0,30.0,1.3180947584040918,0.8062864392453855,0.9956375301213044,0.9750971247123684,0.9980245535846192,0.9465789708265508,0.9683724846335164,0.8693102173770436,0.6475087858139646,3711.4083301744768,2.548528939097721,0.835057850380071,18.846543872146395
215,-10.0,80.0,45.0,1.3180947584040918,0.805611521255379,0.9954815781626823,0.9750972578536162,0.9979594481390744,0.9470495906057972,0.9682460855575704,0.8695894776970958,0.6471580588419649,3851.5509883707336,2.6234656720823883,0.8363122647014516,18.87485493410574
216,-10.0,80.0,60.0,1.3180947584040918,0.804707832610764,0.995451692901188,0.9750972578664104,0.998046353066152,0.947144176028816,0.9682186420848848,0.8697128288213306,0.6465967717279457,3851.982995364194,2.539882130104212,0.8400474471386038,18.95915481780868
217,-10.0,80.0,75.0,1.3180947584040918,0.8039053740236785,0.9955771533168458,0.975097272840076,0.997938827051822,0.9467027403756352,0.9682392016169328,0.8692441273874334,0.6458431453331239,3812.620735876009,2.586112069166583,0.8348572033300159,18.842015439260024
218,-10.0,80.0,90.0,1.3180947584040918,0.8025777785276071,0.9954523799437276,0.9750971849280052,0.997875038026227,0.9467253673384296,0.9682390666196536,0.869215798641066,0.6448118671486726,3745.183716564576,2.7220135660201894,0.83673590792095,18.88441620045248
219,-10.0,80.0,105.0,1.3180947584040918,0.8014098233791551,0.9954972887746992,0.9750971597023976,0.9977919485271116,0.9465598705400832,0.9681951915516218,0.868963622787711,0.6438510867900946,3875.307920228811,2.590996477138668,0.8373851279107959,18.89906854222225
220,-10.0,80.0,120.0,1.3180947584040918,0.8002438151281956,0.9955333403641122,0.9750971241140748,0.9978789038339448,0.9463941821336916,0.9681496596964084,0.868838604697883,0.6429815027103051,3795.584139931984,2.614959054672599,0.8321228803728365,18.78030410087833
221,-10.0,90.0,0.0,1.3180947584040918,0.8072084800079036,0.9975280522776472,0.975097360696122,0.997840654660214,0.9473396081591432,0.9682101903904652,0.8697193822483111,0.6485485313283544,3923.3793506623183,2.5918435743970494,0.8366303608405065,18.88203409281616
222,-10.0,90.0,5.0,1.3180947584040918,0.8073932782569373,0.99748800211156,0.9750972727471344,0.9979314459275708,0.9473739436965304,0.9681986933227597,0.8698188275703669,0.6487268966691239,3998.8670543185694,2.613236519272036,0.8409751043996223,18.980091251446343
223,-10.0,90.0,10.0,1.3180947584040918,0.8074005186273917,0.9976175758933804,0.975097373187515,0.9978690853565184,0.9476505558900732,0.9681823799413732,0.8700054721238388,0.6489447100417107,3914.417677002421,2.597785205527832,0.8346337171154303,18.83697154589852
224,-10.0,90.0,15.0,1.3180947584040918,0.8072682386689658,0.9975615841852484,0.975097219275667,0.9978712647788696,0.9469708082052392,0.968133640241118,0.8693279860850763,0.6484974910496493,3848.675502221373,2.6328278020500013,0.839845089589514,18.95458778041713
225,-10.0,90.0,20.0,1.3180947584040918,0.8072530869144058,0.9974462445093872,0.9750971966847772,0.9979710785753256,0.9472379816883404,0.9681941386025535,0.8697189456741293,0.6488661719837664,3694.0643668169714,2.8198091270494907,0.8344639516469475,18.8331400839845
226,-10.0,90.0,25.0,1.3180947584040918,0.8072806051895236,0.9976064568308624,0.9750973236333608,0.9978014202027006,0.9471699712922506,0.9682439837144918,0.8695610826929663,0.649252417349025,3707.028119499292,2.721502837001475,0.8326777323941968,18.79282663803951
227,-10.0,90.0,30.0,1.3180947584040918,0.8075006553977624,0.9976221668547968,0.9750974377486772,0.9978660738588784,0.9472084421989873,0.968275437595223,0.8696739870412676,0.6497136068487563,3899.387111617663,2.56326007777682,0.8367113691168446,18.88386238056092
228,-10.0,90.0,45.0,1.3180947584040918,0.8072576399590493,0.9974800361364492,0.9750974314277536,0.9978246785070366,0.9477017079641924,0.9682230516039524,0.870060965414707,0.6504350083748633,3835.647843113789,2.573458358865103,0.8381722037868513,18.91683217383417
229,-10.0,90.0,60.0,1.3180947584040918,0.807481768849146,0.9975136750360878,0.9750973796228168,0.9978750803960944,0.947430842423763,0.9682287026086218,0.8698480538409832,0.6504855892171703,3763.410162067549,2.5749338470441967,0.8411864319750374,18.98486073468592
230,-10.0,90.0,75.0,1.3180947584040918,0.807326102771589,0.9975737232809732,0.975097339943179,0.997889322194204,0.9469930869178328,0.968123186406699,0.8693697243387973,0.6500562580825089,3759.087814975583,2.5666278754951377,0.8401994379023,18.962585119786983
231,-10.0,90.0,90.0,1.3180947584040918,0.8073296042096286,0.9976061468341124,0.9750972430161842,0.9978190709911156,0.9471480508059656,0.968123994344152,0.8694586207310054,0.6501399490305441,3808.6111394693335,2.4888318697413814,0.8380024960558476,18.91300201500583
232,-10.0,90.0,105.0,1.3180947584040918,0.8072505928246074,0.9975794076660254,0.9750972878863124,0.9979022561495028,0.947380029196395,0.9681486613433532,0.8697580058875909,0.650271270154452,3717.256174228016,2.59604698910427,0.8393023508747027,18.94233863025928
233,-10.0,90.0,120.0,1.3180947584040918,0.8074523330773473,0.9974466535376136,0.9750972914577763,0.997895243919573,0.9471767973736922,0.9681536526574076,0.869580134831339,0.6502254888984257,3903.824430632548,2.602813377723366,0.8334333788953302,18.80988093545012
234,-20.0,10.0,0.0,1.3180947584040918,0.7212478666607529,0.9939208684964432,0.9745332707360016,0.9977842412751536,0.909751630765216,0.9691647418021055,0.8360320051453037,0.553997987734551,3066.72109121844,2.659201288410568,0.8309335156549339,18.75346115302061
235,-20.0,10.0,5.0,1.3180947584040918,0.7206992210939147,0.9939007397155872,0.9745331465488888,0.9977782601662488,0.9093825349442912,0.9692182614475868,0.8357461079502427,0.5533626842309903,2881.5314805111043,2.384707135300886,0.8320850354743988,18.77944997377993
236,-20.0,10.0,10.0,1.3180947584040918,0.720223295597663,0.994196331271844,0.9745336051606523,0.9978134495393108,0.908586552661807,0.9689843030572932,0.8348313697560343,0.5527947688820926,2886.910174655403,2.5515284982647968,0.8268448404203144,18.661183238199325
237,-20.0,10.0,15.0,1.3180947584040918,0.7186993912195018,0.9942359561718612,0.9745333776508166,0.997788876709461,0.907039836666904,0.96894481732898,0.8333480220857061,0.5503326094699698,2903.3699572513497,2.375214604062035,0.8372716865910883,18.89650826833487
238,-20.0,10.0,20.0,1.3180947584040918,0.7168976285224071,0.9943650943550492,0.974533711648782,0.99777525162642,0.9065186497652448,0.9689464293198626,0.8328516587862154,0.5494968924287701,2807.849134069214,2.380517897966852,0.8298094609910268,18.728092197410675
239,-20.0,10.0,25.0,1.3180947584040918,0.7143299866452625,0.9942307253715328,0.9745336614661636,0.9977921291561812,0.9058359169450032,0.9689831499066878,0.8322625250976334,0.5478762887121902,2908.653980775688,2.4675611911179955,0.8308357627854231,18.751254954081187
240,-20.0,10.0,30.0,1.3180947584040918,0.7113679913836095,0.994285319148344,0.9745338001889544,0.99776209540917,0.9051515709510074,0.968815856909559,0.8314703656781045,0.5461054246706181,3006.112081646984,2.571799006976097,0.8269392874063,18.663314826165543
241,-20.0,10.0,45.0,1.3180947584040918,0.7001137846342902,0.9944899421723532,0.9745333138339672,0.9977166049403646,0.9035735910018694,0.9687971477603966,0.8299705123678232,0.5381918964212259,2863.633674656759,2.5197268375702544,0.8401027307706797,18.960402522260352
242,-20.0,10.0,60.0,1.3180947584040918,0.6853523558538378,0.9940403516779333,0.9745334690124298,0.9977164825317444,0.9024622228486028,0.9689344589802944,0.8290817691423987,0.5285973402120255,2865.721162091668,2.6368286756018,0.8374209516809987,18.899877054179225
243,-20.0,10.0,75.0,1.3180947584040918,0.6686751547752426,0.9942147209675276,0.9745338417283552,0.9974660604036651,0.9011967610134718,0.9691294960921448,0.8279137148971487,0.5186752592084972,2838.665661449983,2.544805770971182,0.8358629917172281,18.86471522581621
244,-20.0,10.0,90.0,1.3180947584040918,0.6511389185365352,0.9942884596533328,0.9745338154970972,0.9973292485438952,0.8991364113017304,0.9690409613354012,0.8258872253897676,0.507715199952363,2754.858832949574,2.675242874606746,0.838302439444521,18.919771481613704
245,-20.0,10.0,105.0,1.3180947584040918,0.6334322649609884,0.9942623575190256,0.9745344525593144,0.996920190445228,0.8950598687451168,0.9688552488941008,0.8217422780989508,0.4945827989217465,2797.82383013302,2.690917490923216,0.841476959373199,18.991417690414213
246,-20.0,10.0,120.0,1.3180947584040918,0.6167015123039155,0.9939888978703864,0.9745345178464844,0.9965906551555034,0.8912423071653413,0.9686841266394938,0.8179104277771342,0.481931226249095,2764.375589664382,2.622531409084407,0.8409412471305563,18.97932712174377
247,-20.0,20.0,0.0,1.3180947584040918,0.7466263216328747,0.9922554285908256,0.9745248848917376,0.9979550738868604,0.9178530380642592,0.9689873786260346,0.8434905549046646,0.5646604526166833,3033.954097873049,2.412567752498979,0.832117749841473,18.780188309158767
248,-20.0,20.0,5.0,1.3180947584040918,0.7462640069016971,0.9923193921862846,0.9745250671261296,0.9979044742949168,0.9179530248352892,0.968901200850237,0.8434716658700305,0.5636236446889511,3030.704488028665,2.3905496701057243,0.8313460017910906,18.76277061350672
249,-20.0,20.0,10.0,1.3180947584040918,0.7451202441013237,0.9923157534186507,0.9745247897626568,0.9978670266266952,0.9179460318236444,0.968906012308804,0.8434383365185687,0.5610214747652784,2966.682314505627,2.388645973771205,0.835876742812055,18.86502557630489
250,-20.0,20.0,15.0,1.3180947584040918,0.7439405991634556,0.9923435241150056,0.9745249120739048,0.9978471978737948,0.917306796020731,0.9688444011366184,0.8427771833805558,0.5593803321556664,2916.957625909713,2.448338443793592,0.8355765209953119,18.85824982581282
251,-20.0,20.0,20.0,1.3180947584040918,0.7422319273874229,0.992620132835411,0.9745249456939497,0.9979014461535696,0.9174178268789492,0.9688818755628196,0.8429571543245425,0.558759949075536,3068.162968024162,2.4072276858117982,0.8365344885075991,18.879870335984894
252,-20.0,20.0,25.0,1.3180947584040918,0.7400319675076857,0.9925193552284924,0.9745250426053508,0.9978239541242314,0.916498953363854,0.9687667481049336,0.8419416623494922,0.556944879460867,2939.540317546176,2.473071900743363,0.8371136368526014,18.89294122046026
