rcv_nom_power,zf,flux_avg,fzv,receiver_area,sf_power_sim,hb_rmax,n_hels,eta_rcv,eta_sf,eta_bdr,eta_tod,eta_StH,hb_surface_area,tod_surface_area,total_surface_area,heat_stored,rad_flux_avg,rad_flux_max,temp_part_max,tod_height,stg_height,stg_vol,land_prod,lcoh,lcoe
17.0,40.0,1.5,0.8265292064213946,13.654618473895578,20.469788404787842,16.172051793919113,4352.0,0.8307237456428715,0.5806777141213603,0.8153066576093141,0.8573773160864538,0.48238276568623695,834.020837585244,40.54695698699038,37981.46059457223,17.004739296142375,1.4991109743506394,2.557563427444059,1284.1185936230695,1.3139162752642093,5.121877888493367,422.1215587878641,0.7686975700337197,24.34337960364959,75.96816434725201
19.0,30.0,1.5,0.8533427358201986,15.261044176706822,22.887544723047853,12.072207213949172,5711.0,0.8302412803908945,0.4947635962536236,0.7419809257387445,0.7792970772251376,0.410773161644412,469.5749893573542,47.61975877555638,49211.465148132906,19.00218443586711,1.4997364831681361,2.504693537707622,1275.2449724574358,1.4684946605894098,5.315046525697303,471.7056565673064,0.4334543909295642,28.3363449221671,83.95409498428702
17.0,50.0,1.5,0.8118356913942114,13.654618473895578,20.476726581162083,19.861844797869757,4095.0,0.8305772365613368,0.6173299068085023,0.8319321361704363,0.8752622154089218,0.5127401680436734,1246.377340509997,40.54695698699038,36202.53229749698,17.00750297760367,1.4996190937380471,2.5426382142083033,1284.3436871966853,1.3139162752642093,5.122155349812315,422.1901637518167,0.9792748576455386,23.179978995293176,73.64136313053916
19.0,40.0,1.5,0.8265292064213946,15.261044176706822,22.95422862420607,16.510369121243205,4941.0,0.8278793893228327,0.5735331708734497,0.8138860809052202,0.8558303205559006,0.47481629125909935,872.3776487830619,47.61975877555638,43048.939807558614,19.003332775784408,1.5041060335335037,2.6166296707973706,1284.419228381005,1.4684946605894098,5.315153589829219,471.7341626812471,0.7124601856309838,24.623419423063314,76.52824398607945
19.0,50.0,1.5,0.8118356913942114,15.261044176706822,22.89153465015915,20.26824720452344,4598.0,0.8301942730400941,0.6146340750181507,0.834984666042165,0.8784335564824628,0.5102656890953643,1301.8730212742414,47.61975877555638,40553.879980049795,19.004420967661,1.4999979283920082,2.521158951786513,1290.7849134881224,1.4684946605894098,5.315255042148651,471.7611756946905,0.9403574085133616,23.18318804945139,73.6477812388556
21.0,30.0,1.5,0.8533427358201986,16.867469879518076,25.347203089749172,12.402864911007514,6485.0,0.8286001063974014,0.48253715125075164,0.7301927008500326,0.7666729105195771,0.3998303348670718,498.43120381552325,55.05975826560924,55847.19496208112,21.002695177042707,1.5027270403208435,2.4440623377095783,1277.1583881608758,1.6230730459146112,5.495377997679974,521.365854099913,0.37182791911445195,29.366579325213085,86.014563790379
21.0,40.0,1.5,0.8265292064213946,16.867469879518076,25.367928988096534,16.892254472814148,5522.0,0.8279890828725837,0.5671517844027764,0.8110541387880069,0.8527084843937621,0.4695954858172041,916.7542485591761,55.05975826560924,48054.59480682478,21.004368257230876,1.5039557900085798,2.641465467234494,1270.9369553470212,1.6230730459146112,5.49552391488806,521.4073862401422,0.666133060681047,24.84959255681287,76.98059025357855
21.0,50.0,1.5,0.8118356913942114,16.867469879518076,25.291730816508277,20.684068166732306,5102.0,0.8304595274723275,0.6119962886523103,0.8369110520251157,0.8804154938877318,0.5082381486890157,1360.3822121364326,55.05975826560924,44917.13477040204,21.00375882283477,1.4994383269787046,2.850097096063977,1288.8428495896462,1.6230730459146112,5.495470764139456,521.3922577872571,0.9107258388610848,23.18294496720678,73.64729507436637
23.0,30.0,1.5,0.8533427358201986,18.473895582329313,27.831646557503095,12.755849248083614,7312.0,0.8264783654214354,0.4699086176580713,0.7161760014220286,0.7517571949504045,0.388369306219489,530.4910933029531,62.84972123415766,62938.37761453711,23.002253753832278,1.5065391288735375,2.501534933526222,1275.4845773957647,1.7776514312398117,5.664514474342251,571.0024153327886,0.32737995336917863,30.430717175746267,88.14283949144536
23.0,40.0,1.5,0.8265292064213946,18.473895582329313,27.800420210928692,17.22844866640894,6113.0,0.8273804381232039,0.561445566150039,0.8088175196746771,0.8502714129661758,0.4645290785035496,956.6263032868744,62.84972123415766,53141.35922452103,23.001523854127356,1.5048488331567926,2.638671430403147,1272.2892777075003,1.7776514312398117,5.664454558891934,570.9842964780485,0.6202700363960497,25.110069370066924,77.50154388008666
23.0,50.0,1.5,0.8118356913942114,18.473895582329313,27.629059134193426,21.082077149619632,5592.0,0.8325162918790286,0.6099716141509943,0.8385737115168634,0.8821846845925552,0.5078113063644514,1417.6014072206679,62.84972123415766,49160.07992845482,23.001641858505117,1.4955729835682967,2.764701352027239,1292.8280260470838,1.7776514312398117,5.664464245631194,570.9872257903429,0.8772792954895259,23.16930802433489,73.62002118862259
25.0,40.0,1.5,0.8265292064213946,20.080321285140563,30.261060169151516,17.536340498023804,6719.0,0.8261913682390414,0.5560197137183297,0.8071336639579862,0.8485748382807417,0.4593786880448269,993.8457125073903,70.97462879895845,58353.70194130634,25.00142670551525,1.5070007964237455,2.7732925864571825,1271.3383713560984,1.9322298165650131,5.82408214257483,620.6294039007574,0.5881871703569969,25.347498008112336,77.97640115617747
25.0,30.0,1.5,0.8533427358201986,20.080321285140563,30.26669656810569,13.098010125176218,8153.0,0.8260744744843328,0.45830888032916145,0.7023882354955556,0.7373932692244693,0.378597267469415,562.9243534035542,70.97462879895845,70149.63818220251,25.002545461874668,1.5072814890916633,2.4905283886128387,1269.9676268263806,1.9322298165650131,5.824169012707296,620.6571756395721,0.2977153805236791,31.3491157229807,89.97963658591422
27.0,40.0,1.5,0.8265292064213946,21.686746987951807,32.709407385584115,17.841282160970582,7337.0,0.825512702218468,0.5503827940053433,0.8041216364515918,0.8455669379956925,0.4543479875339013,1031.4059289164177,79.42124066994339,63669.02396958635,27.002031278838256,1.5082671183352676,2.659166499323446,1270.3663433683707,2.0868082018902143,5.9754604027367995,670.2919307000258,0.5458600637298411,25.67025764502794,78.62192043000871
25.0,50.0,1.5,0.8118356913942114,20.080321285140563,30.043798673389574,21.442173566545026,6107.0,0.8322927886560726,0.6073480128539891,0.8393888874309497,0.8831925558270839,0.5054913713029708,1470.3057096858845,70.97462879895845,53612.00513848484,25.00523697969702,1.4961811739348008,2.761799504309176,1285.136525067917,1.9322298165650131,5.8243779953254196,620.7239892307065,0.8374663973095666,23.237655800846756,73.75671674164633
27.0,30.0,1.5,0.8533427358201986,21.686746987951807,32.597261529590185,13.376965570471107,9017.0,0.8283653733575383,0.4463029310138172,0.690304366011055,0.7250515740263017,0.36970189407982434,590.4851415041285,79.42124066994339,77552.45518217406,27.002442717392295,1.5030959483088808,2.5499525479460843,1266.6368990184194,2.0868082018902143,5.975490752580673,670.3021441517435,0.2806802796573709,32.07318650189557,91.42777814374396
27.0,50.0,1.5,0.8118356913942114,21.686746987951807,32.48334252637547,21.792185504074755,6638.0,0.8312263664714981,0.6041352204555145,0.8392143169327396,0.8831363716512435,0.5021731241566948,1522.5064480370086,79.42124066994339,58200.17088870694,27.001010779048176,1.4978430164939802,2.8889620157638727,1287.2940832735512,2.0868082018902143,5.975385124043305,670.2665980586585,0.8050355978055119,23.33491071634167,73.95122657263614
29.0,40.0,1.5,0.8265292064213946,23.293172690763058,35.04314895373599,18.11049334843043,7938.0,0.8279374237005144,0.5450078051189844,0.8016540885819423,0.843171714040454,0.45123235806688394,1064.8862340494377,88.1777700661684,68835.62720411559,29.013534463109547,1.504438636117286,2.607897013262127,1273.2509201915439,2.2413865872154153,6.120300888102017,720.2250019964478,0.5174055844131712,25.882555187484304,79.04651551492141
31.0,40.0,1.5,0.8265292064213946,24.899598393574298,37.38761423839212,18.393788446797437,8569.0,0.8292043079309831,0.5386520313915301,0.7969413612927316,0.838294671364199,0.44665258490563187,1100.3770765122026,97.23363610398933,74260.33231261618,31.001970789736504,1.5015348298967157,2.627643912737113,1269.4704890591988,2.3959649725406176,6.257040918108951,769.5854671660962,0.48974222899012826,26.172668366284423,79.62674187252166
29.0,50.0,1.5,0.8118356913942114,23.293172690763058,34.77876370035065,22.099897497969618,7146.0,0.833905290398986,0.600844126037543,0.838636171825522,0.8825931383668182,0.5010470954078622,1569.0809671837017,88.1777700661684,62586.91313724986,29.002195043258624,1.4930883036874674,2.8240850125612833,1291.8615518839704,2.2413865872154153,6.119503447574496,719.9435149651056,0.7752161762390399,23.37869503278227,74.03879520551736
29.0,30.0,1.5,0.8533427358201986,23.293172690763058,35.047315310580885,13.658967754542148,10074.0,0.8277945276733115,0.4295003292631506,0.6736970040542458,0.7082386950353272,0.3555380221979216,619.9469527481091,88.1777700661684,86603.07832281427,28.89987519105769,1.4988037452506082,2.483356723325185,1263.5537528037353,2.2413865872154153,6.12019128968044,720.1863107075762,0.282084760596396,32.71128731280695,92.70397976556671
31.0,50.0,1.5,0.8118356913942114,24.899598393574298,37.327354065286116,22.38788539747476,7733.0,0.8305846403026312,0.5959226435957791,0.8373197309566363,0.8812542172013665,0.4949641945791933,1613.329531221623,97.23363610398933,67645.2143673256,31.00352694976463,1.4991147035897165,2.7669469740770163,1284.002171663931,2.3959649725406176,6.257145608163705,769.6240969083906,0.7291501668109304,23.62429749149373,74.53000012294028
33.0,40.0,1.5,0.8265292064213946,26.506024096385545,39.89117683709874,18.6941526733216,9275.0,0.8273832638226968,0.5309744481589062,0.790233175394199,0.8312885756538502,0.4393193719241711,1138.1818616567864,106.57927144145852,80327.12113309823,33.00529208920712,1.5049853079450888,2.6813238015451266,1270.3586526383724,2.550543357865818,6.3890127427989745,819.3154333219021,0.45947682570319975,26.610229071810057,80.50186328357293
31.0,30.0,1.5,0.8533427358201986,24.899598393574298,36.58050159893502,13.638510791251209,10211.0,0.8477628209596297,0.4422746748979084,0.6908324303790822,0.7266771878898237,0.37494402603045396,618.8204924136077,97.23363610398933,87779.12452851758,30.19024723164123,1.4302104952042571,2.4057883757638416,1272.5537446856065,2.3959649725406176,6.2576879386589965,769.824232955244,0.3015599936333816,31.248277760544916,89.77796066104266
33.0,50.0,1.5,0.8118356913942114,26.506024096385545,39.7942220740877,22.687913856332784,8312.0,0.8292945770078417,0.5910512994542417,0.8352592656895952,0.8790817233299355,0.49015563737084056,1660.0534137395784,106.57927144145852,72638.06948518103,33.00113256228667,1.501327469158763,2.767980849782481,1273.6329605721153,2.550543357865818,6.388744337488929,819.2121782259612,0.6998185926208738,23.8028854442268,74.88717602840643
35.0,40.0,1.5,0.8265292064213946,28.11244979919678,42.308783068815366,18.972368247035007,9971.0,0.8272758147695906,0.5238446458732577,0.7837994406116142,0.8246012418343766,0.43336400622748694,1172.5798646953276,116.20597028126804,86305.52023497658,35.00103298516409,1.5049838548764327,2.6695577784345312,1266.740532171826,2.705121743191019,6.515276451566251,868.8572253639101,0.43214171921970485,27.017660751242232,81.31672664243729
5.0,55.0,1.5,0.8041933579454463,4.016064257028113,6.007660662709817,18.39913446393737,1807.0,0.8336026923632639,0.4104478009644053,0.5335244321541479,0.5579267639578623,0.3421503919585093,1025.5903886195638,7.2994520994261,16440.094640718988,5.0080021032397735,1.4959075050147443,2.663277186793422,1290.5200096865906,0.3864459633130025,3.4076950888043034,124.3174398276159,0.6804933881164298,32.93217189749198,93.14574893493678
7.0,55.0,1.5,0.8041933579454463,5.622489959839356,8.49911955818609,18.632115948735816,1978.0,0.8237240893199748,0.5304669648287693,0.693134202122115,0.7260507407797313,0.4369584175179091,1054.5538295251529,11.554063457106531,17931.327092982257,7.000929518088423,1.5116291214202406,2.519090972550325,1284.163836768596,0.5410243486382037,3.810287938293842,173.7893906912098,0.8900275827322182,27.174232502762703,81.62987014547822
9.0,55.0,1.5,0.8041933579454463,7.228915662650602,10.86389386819504,19.286611357675707,2253.0,0.8289287069230317,0.5952988099016149,0.777078643905049,0.8170895127182751,0.4934602727245653,1138.315291580209,16.392361393820003,20364.686852974028,9.005393496311966,1.5028386517669805,2.265629210402333,1289.888214211049,0.695602733963405,4.143876391454759,223.54772242957367,1.0524599675084167,24.606399186867574,76.49420351368798
11.0,55.0,1.5,0.8041933579454463,8.835341365461847,13.253954038445803,20.075534390100863,2668.0,0.8308774216255738,0.6132962748481733,0.8035546563952771,0.8453669096429529,0.5095740275384194,1243.270600242394,21.75193814260139,24013.45773838499,11.01241115780771,1.500106616169548,2.197155295902669,1291.077957060912,0.8501811192886058,4.431322589368135,273.3694461873471,1.0772152457311568,23.80765446553268,74.89671407101818
13.0,55.0,1.5,0.8041933579454463,10.441767068273087,15.68659144018426,20.713117983615103,3117.0,0.8293522211529174,0.621301604202214,0.819870892358328,0.8626524201124944,0.515277865450977,1331.1034326943668,27.58683597006835,27935.47906866443,13.00970945323516,1.502292795617647,2.317116473424869,1287.2111533206028,1.0047595046138071,4.684484000667938,322.94989873926824,1.0689559826560469,23.422620488218666,74.12664611639015
15.0,55.0,1.5,0.8041933579454463,12.048192771084334,17.993539205374674,21.34923568048201,3555.0,0.8339592001025413,0.6248671317797015,0.8295104081940703,0.8727952870802065,0.5211136933893692,1421.5530245132163,33.86140551203367,31766.766430025244,15.00587756272798,1.4934637540460982,2.4546721582630107,1289.2030621871404,1.1593378899390074,4.9127691856181,372.5022958273488,1.0475511541890494,23.113290860677317,73.50798686130746
17.0,55.0,1.5,0.8041933579454463,13.654618473895578,20.46780465857025,21.931719616675423,4043.0,0.830785739763812,0.6249974047327547,0.8346018277350767,0.8781192207994891,0.5192389312413642,1505.5208698899903,40.54695698699038,36018.30302687698,17.004360234611486,1.4989656941129397,2.6407147818485903,1285.6801995077992,1.3139162752642093,5.12183983005828,422.1121490555824,1.0468907417823916,23.000720848080302,73.28284683611344
19.0,55.0,1.5,0.8041933579454463,15.261044176706822,22.873949066540405,22.415344211817512,4525.0,0.8309290676960837,0.6240699311977441,0.83855917592406,0.8822636070720113,0.5185578461073006,1576.0381729278406,47.61975877555638,40205.61793170339,19.00662917238812,1.498845609886464,2.8643357088222268,1287.6731112549835,1.4684946605894098,5.315460901560029,471.8159916377815,0.9961351813171524,22.962864671470196,73.2071344828932
21.0,55.0,1.5,0.8041933579454463,16.867469879518076,25.32107238978052,22.837521649296185,5024.0,0.8297475288150583,0.6222188386506472,0.8419041274373794,0.8857595421411802,0.51628454375255,1639.5336736159888,55.05975826560924,44531.22703188159,21.01009724236759,1.501177863108416,2.686484545307484,1296.3914798806295,1.6230730459146112,5.496023507995761,521.5496011894022,0.9526061536792164,22.978007240508013,73.23741962096885
23.0,55.0,1.5,0.8041933579454463,18.473895582329316,27.719090244117574,23.23202549317067,5511.0,0.8298002921254729,0.6209537485753275,0.8454483723570714,0.889544516368834,0.5152676019642142,1700.895054717593,62.84972123415766,48752.73517595175,23.00130918202111,1.5004464066924517,2.68367439482018,1289.905013006212,1.7776514312398115,5.66443693681058,570.9789675093099,0.938989170184694,22.926690902183296,73.13478694431942
25.0,55.0,1.5,0.8041933579454463,20.080321285140563,30.07016467860897,23.67180258682083,5995.0,0.8314690874794461,0.6192375887779198,0.8467461216450113,0.8910025331377406,0.5148769128741495,1770.9548515783315,70.97462879895845,52957.69748037729,25.002412385679676,1.4974942009947263,3.031123674219621,1287.0832680676722,1.9322298165650127,5.824158679631044,620.6538721881112,0.9091060192258532,22.90941302297678,73.10023118590638
27.0,55.0,1.5,0.8041933579454463,21.686746987951807,32.511929246651874,24.110586454555506,6510.0,0.8305759593474991,0.6165558806840229,0.8465733228515813,0.8909212881818703,0.5120964920904745,1842.795029879425,79.42124066994339,57429.08027054936,27.00362682427589,1.4991611819289477,2.908823331551412,1289.7038522931157,2.0868082018902143,5.975578096731759,670.331538136254,0.8867699815583096,22.952451391133607,73.18630792222004
